ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,119,9,8,9,2,1,C,1,S,7,L,11,0.76812,0.399761,0.307064
16,120,1,8,8,1,1,I,7,L,7,L,13,0.548997,0.767421,0.421312
16,121,8,9,2,8,1,C,1,S,6,S,11,0.362702,0.81001,0.293792
16,122,2,9,1,9,1,C,7,L,8,L,8,0.270759,0.784307,0.212358
16,123,9,2,9,1,1,C,7,L,8,L,8,0.760222,0.289274,0.219912
16,124,9,1,8,9,1,I,8,L,1,S,9,0.750873,0.348747,0.261865
16,125,2,9,2,9,1,C,7,L,7,L,9,0.261272,0.853975,0.22312
16,126,1,9,8,9,1,C,8,L,1,S,10,0.338238,0.812429,0.274795
16,127,1,2,9,8,1,I,1,S,1,S,13,0.417488,0.773148,0.32278
16,128,1,2,1,9,1,C,1,S,8,L,10,0.341206,0.801142,0.273354
16,129,2,8,2,1,1,I,6,S,1,S,11,0.403834,0.787319,0.317946
16,130,1,2,8,1,0,I,1,S,7,L,12,0.761358,0.451521,0.343769
16,131,8,9,8,1,0,I,1,S,7,L,11,0.757859,0.418356,0.317055
16,132,8,1,9,8,1,C,7,L,1,S,10,0.795796,0.361542,0.287713
16,133,8,2,8,2,1,C,6,S,6,S,9,0.857911,0.260851,0.223787
16,134,1,2,2,1,1,I,1,S,1,S,20,0.611032,0.751469,0.459172
16,135,1,9,2,8,1,C,8,L,6,S,8,0.277609,0.770916,0.214014
16,136,9,2,1,8,1,I,7,L,7,L,14,0.768179,0.586903,0.450846
16,137,2,9,9,1,1,I,7,L,8,L,13,0.551818,0.766445,0.422938
16,138,1,9,2,1,1,I,8,L,1,S,10,0.382641,0.770513,0.294829
16,139,1,8,2,1,1,I,7,L,1,S,10,0.392338,0.755307,0.296335
16,140,1,2,2,8,1,C,1,S,6,S,10,0.36539,0.766056,0.279909
16,141,1,8,1,8,1,C,7,L,7,L,8,0.260172,0.7955,0.206967
16,142,8,9,9,1,0,I,1,S,8,L,11,0.755373,0.420894,0.317932
16,143,1,9,9,1,1,I,8,L,8,L,12,0.532971,0.753064,0.401362
16,144,1,2,9,1,0,I,1,S,8,L,12,0.758977,0.454,0.344575
17,1,2,8,8,1,1,I,6,S,7,L,14,0.568924,0.773202,0.439893
17,2,1,9,2,9,1,C,8,L,7,L,8,0.269069,0.786154,0.21153
17,3,1,2,8,2,1,I,1,S,6,S,18,0.624786,0.760505,0.475153
17,4,1,2,1,9,1,C,1,S,8,L,9,0.331786,0.758902,0.251793
17,5,9,8,2,8,1,I,1,S,6,S,21,0.754329,0.648691,0.489327
17,6,9,1,1,9,1,I,8,L,8,L,12,0.772155,0.52058,0.401968
17,7,9,2,8,1,1,C,7,L,7,L,8,0.787722,0.271387,0.213778
17,8,9,1,8,1,1,C,8,L,7,L,8,0.79057,0.268201,0.212032
17,9,8,9,9,1,0,I,1,S,8,L,13,0.766138,0.485127,0.371675
17,10,1,8,2,8,1,C,7,L,6,S,8,0.279103,0.773112,0.215778
17,11,1,9,2,1,1,I,8,L,1,S,10,0.367964,0.803735,0.295745
17,12,8,1,1,9,1,I,7,L,8,L,13,0.771358,0.547471,0.422296
17,13,1,2,9,8,1,I,1,S,1,S,12,0.415218,0.769516,0.319517
17,14,8,1,8,1,1,C,7,L,7,L,8,0.763431,0.286324,0.218588
17,15,1,9,9,1,1,I,8,L,8,L,11,0.49199,0.76397,0.375865
17,16,8,1,9,8,1,C,7,L,1,S,10,0.810625,0.338352,0.274276
17,17,9,2,2,1,1,C,7,L,1,S,9,0.806584,0.302565,0.244044
17,18,9,8,9,1,1,C,1,S,8,L,10,0.788893,0.355968,0.280821
17,19,2,9,8,2,1,I,7,L,6,S,13,0.541026,0.767813,0.415407
17,20,8,1,2,1,1,C,7,L,1,S,9,0.778831,0.319933,0.249173
17,21,9,1,8,2,1,C,8,L,6,S,8,0.776193,0.277735,0.215576
17,22,9,1,2,1,1,C,8,L,1,S,9,0.809746,0.299171,0.242252
17,23,2,8,8,2,1,I,6,S,6,S,13,0.550367,0.756891,0.416568
17,24,8,2,9,8,1,C,6,S,1,S,10,0.806286,0.342668,0.276289
17,25,1,9,2,8,1,C,8,L,6,S,8,0.27434,0.778468,0.213565
17,26,2,8,8,9,1,C,6,S,1,S,10,0.359928,0.779475,0.280555
17,27,2,1,8,9,1,I,1,S,1,S,13,0.773042,0.426345,0.329582
17,28,8,1,8,2,1,C,7,L,6,S,9,0.858775,0.258898,0.222335
17,29,1,2,9,2,1,I,1,S,7,L,18,0.624824,0.761765,0.475969
17,30,8,2,1,8,1,I,6,S,7,L,13,0.773161,0.543416,0.420148
17,31,8,2,8,1,1,C,6,S,7,L,8,0.759954,0.290071,0.22044
17,32,8,2,1,9,1,I,6,S,8,L,13,0.767326,0.551634,0.423283
17,33,1,9,1,2,1,C,8,L,1,S,9,0.293813,0.816637,0.239938
17,34,9,2,9,8,1,C,7,L,1,S,9,0.76245,0.342819,0.261382
17,35,8,1,2,8,1,I,7,L,6,S,12,0.774337,0.495484,0.383672
17,36,2,1,1,9,1,I,1,S,8,L,20,0.750521,0.649798,0.487687
17,37,2,9,9,2,1,I,7,L,7,L,13,0.539775,0.770194,0.415731
17,38,9,1,9,8,1,C,8,L,1,S,9,0.765613,0.339425,0.259868
17,39,2,9,8,1,1,I,7,L,7,L,13,0.559951,0.75421,0.422321
17,40,1,9,1,8,1,C,8,L,7,L,8,0.253461,0.806924,0.204524
17,41,1,9,1,9,1,C,8,L,8,L,8,0.249253,0.813443,0.202753
17,42,1,8,2,9,1,C,7,L,7,L,8,0.273831,0.780798,0.213807
17,43,2,9,8,9,1,C,7,L,1,S,10,0.351041,0.790187,0.277388
17,44,2,8,2,9,1,C,6,S,7,L,9,0.287977,0.818602,0.235739
17,45,9,2,8,9,1,I,7,L,1,S,9,0.755308,0.34829,0.263066
17,46,8,9,9,8,1,I,1,S,1,S,15,0.444736,0.787536,0.350246
17,47,9,2,2,9,1,I,7,L,7,L,11,0.758553,0.480955,0.36483
17,48,9,2,9,2,1,C,7,L,7,L,8,0.772083,0.283452,0.218848
17,49,8,2,2,9,1,I,6,S,7,L,12,0.761645,0.511814,0.38982
17,50,8,2,8,9,1,I,6,S,1,S,10,0.79647,0.350756,0.279366
17,51,1,9,9,2,1,I,8,L,7,L,11,0.472219,0.777627,0.36721
17,52,8,1,2,9,1,I,7,L,7,L,12,0.765925,0.507499,0.388706
17,53,1,9,9,8,1,I,8,L,1,S,9,0.328323,0.781873,0.256707
17,54,1,8,8,2,1,I,7,L,6,S,11,0.479084,0.769035,0.368432
17,55,9,8,8,2,1,C,1,S,6,S,10,0.771579,0.36607,0.282452
17,56,8,2,9,1,1,C,6,S,8,L,8,0.758999,0.292299,0.221855
17,57,2,8,1,9,1,C,6,S,8,L,9,0.264952,0.850753,0.225408
17,58,2,9,1,2,1,C,7,L,1,S,10,0.313317,0.831542,0.260536
17,59,9,8,1,9,0,I,1,S,8,L,13,0.500745,0.756094,0.37861
17,60,1,8,1,8,1,C,7,L,7,L,8,0.258223,0.801568,0.206984
17,61,1,9,8,1,1,I,8,L,7,L,11,0.492995,0.761788,0.375558
17,62,1,8,2,1,1,I,7,L,1,S,10,0.373231,0.797746,0.297743
17,63,8,9,8,1,0,I,1,S,7,L,13,0.766792,0.483267,0.370565
17,64,2,8,1,2,1,C,6,S,1,S,10,0.322204,0.82083,0.264474
17,65,1,2,2,1,1,I,1,S,1,S,15,0.529011,0.773494,0.409187
17,66,1,2,9,1,1,I,1,S,8,L,18,0.639601,0.75019,0.479823
17,67,9,2,1,8,1,I,7,L,7,L,12,0.774921,0.515521,0.399488
17,68,1,2,2,9,1,C,1,S,7,L,10,0.322768,0.814155,0.262783
17,69,9,8,1,2,1,I,1,S,1,S,18,0.77127,0.570887,0.440308
17,70,9,2,8,2,1,C,7,L,6,S,8,0.773345,0.280922,0.217249
17,71,9,1,1,8,1,I,8,L,7,L,12,0.777979,0.512176,0.398462
17,72,9,8,2,9,1,I,1,S,7,L,22,0.772272,0.640113,0.494341
17,73,8,9,2,9,1,C,1,S,7,L,11,0.352153,0.819583,0.288619
17,74,2,1,2,8,1,I,1,S,6,S,19,0.753398,0.630744,0.475201
17,75,1,8,1,2,1,C,7,L,1,S,9,0.298918,0.81081,0.242366
17,76,1,8,8,1,1,I,7,L,7,L,11,0.498272,0.755874,0.376631
17,77,8,2,8,2,1,C,6,S,6,S,9,0.854736,0.26301,0.224804
17,78,2,9,9,1,1,I,7,L,8,L,13,0.559298,0.75607,0.422868
17,79,9,1,9,2,1,C,8,L,7,L,8,0.774931,0.280265,0.217186
17,80,8,2,2,1,1,C,6,S,1,S,9,0.774793,0.324044,0.251067
17,81,9,2,1,9,1,I,7,L,8,L,12,0.769096,0.523925,0.402949
17,82,9,1,8,9,1,I,8,L,1,S,9,0.758471,0.344896,0.261593
17,83,9,2,1,2,1,I,7,L,1,S,10,0.792952,0.368654,0.292325
17,84,1,8,1,9,1,C,7,L,8,L,8,0.254016,0.808087,0.205267
17,85,2,8,9,1,1,I,6,S,8,L,14,0.568489,0.774867,0.440503
17,86,8,9,1,8,1,C,1,S,7,L,10,0.360942,0.775185,0.279797
17,87,9,2,2,8,1,I,7,L,6,S,11,0.766558,0.469306,0.359751
17,88,2,9,2,8,1,C,7,L,6,S,9,0.286237,0.818807,0.234373
17,89,1,2,2,8,1,C,1,S,6,S,10,0.330105,0.803357,0.265192
17,90,8,1,9,1,1,C,7,L,8,L,8,0.762476,0.288552,0.220014
17,91,2,1,1,2,1,I,1,S,1,S,15,0.751957,0.524711,0.394561
17,92,1,8,9,1,1,I,7,L,8,L,11,0.497266,0.758056,0.376956
17,93,9,2,9,1,1,C,7,L,8,L,8,0.786767,0.273616,0.215272
17,94,1,2,1,8,1,C,1,S,7,L,9,0.336665,0.751397,0.252969
17,95,1,8,8,9,1,C,7,L,1,S,9,0.326285,0.781517,0.254998
17,96,9,8,2,1,1,C,1,S,1,S,12,0.806143,0.382126,0.308048
17,97,2,9,1,8,1,C,7,L,7,L,9,0.261682,0.852894,0.223187
17,98,2,8,9,8,1,I,6,S,1,S,10,0.369744,0.771388,0.285216
17,99,2,1,2,1,1,C,1,S,1,S,11,0.771839,0.379812,0.293153
17,100,9,1,9,1,1,C,8,L,8,L,8,0.789615,0.270429,0.213535
17,101,2,1,9,8,1,C,1,S,1,S,13,0.797473,0.403715,0.321952
17,102,9,8,1,8,0,I,1,S,7,L,14,0.528727,0.754944,0.399159
17,103,8,9,1,9,1,C,1,S,8,L,10,0.355572,0.783308,0.278523
17,104,9,8,9,8,1,C,1,S,1,S,14,0.798592,0.421437,0.336556
17,105,2,9,2,9,1,C,7,L,7,L,9,0.279829,0.828248,0.231768
17,106,2,8,1,8,1,C,6,S,7,L,9,0.26983,0.843248,0.227534
17,107,2,8,9,2,1,I,6,S,7,L,13,0.549115,0.759272,0.416928
17,108,2,1,8,2,1,C,1,S,6,S,10,0.797515,0.336413,0.268295
17,109,8,1,1,2,1,I,7,L,1,S,10,0.763085,0.387794,0.29592
17,110,2,9,2,1,1,I,7,L,1,S,11,0.420304,0.778643,0.327267
17,111,8,1,8,9,1,I,7,L,1,S,10,0.800809,0.346439,0.277432
17,112,9,1,2,8,1,I,8,L,6,S,11,0.769783,0.465856,0.358607
17,113,2,1,1,8,1,I,1,S,7,L,20,0.754788,0.644248,0.48627
17,114,2,9,1,9,1,C,7,L,8,L,8,0.293819,0.750582,0.220535
17,115,1,9,8,9,1,C,8,L,1,S,9,0.32118,0.787344,0.252879
17,116,8,9,9,2,0,I,1,S,7,L,14,0.757183,0.517158,0.391584
17,117,8,9,2,1,1,I,1,S,1,S,20,0.616491,0.759479,0.468213
17,118,2,1,2,9,1,I,1,S,7,L,20,0.76977,0.626841,0.482523
17,119,1,8,9,8,1,I,7,L,1,S,9,0.333428,0.776046,0.258755
17,120,1,2,8,1,1,I,1,S,7,L,19,0.627352,0.772622,0.484706
17,121,1,2,8,9,1,C,1,S,1,S,12,0.397085,0.785855,0.312051
17,122,8,2,1,2,1,I,6,S,1,S,10,0.758746,0.39211,0.297512
17,123,1,9,8,2,1,I,8,L,6,S,11,0.473807,0.774949,0.367176
17,124,8,2,9,2,1,C,6,S,7,L,9,0.853225,0.265693,0.226696
17,125,2,1,8,1,1,C,1,S,7,L,10,0.815921,0.324036,0.264388
17,126,1,2,1,2,1,C,1,S,1,S,11,0.371631,0.78302,0.290994
17,127,2,1,9,1,1,C,1,S,8,L,10,0.814829,0.326311,0.265887
17,128,9,8,8,9,1,I,1,S,1,S,14,0.765831,0.45241,0.346469
17,129,1,8,9,2,1,I,7,L,7,L,11,0.477496,0.771713,0.36849
17,130,8,2,2,8,1,I,6,S,6,S,12,0.770056,0.499799,0.384874
17,131,2,8,2,1,1,I,6,S,1,S,11,0.429612,0.767426,0.329695
17,132,2,1,9,2,1,C,1,S,7,L,10,0.795898,0.339141,0.269922
17,133,8,9,1,2,1,C,1,S,1,S,12,0.416747,0.756416,0.315234
17,134,9,1,1,2,1,I,8,L,1,S,10,0.796227,0.365178,0.290765
17,135,9,8,8,1,1,C,1,S,7,L,10,0.789985,0.353693,0.279412
17,136,9,1,2,9,1,I,8,L,7,L,11,0.761777,0.477504,0.363751
17,137,8,1,1,8,1,I,7,L,7,L,13,0.777193,0.539253,0.419104
17,138,2,9,9,8,1,I,7,L,1,S,10,0.360858,0.7821,0.282227
17,139,8,9,2,8,1,C,1,S,6,S,11,0.360158,0.807935,0.290985
17,140,8,1,9,2,1,C,7,L,7,L,9,0.857263,0.261581,0.224244
17,141,8,9,8,2,0,I,1,S,6,S,14,0.75819,0.514986,0.390457
17,142,2,8,2,8,1,C,6,S,6,S,9,0.294385,0.809161,0.238205
17,143,8,9,8,9,1,C,1,S,1,S,14,0.435119,0.774588,0.337038
17,144,9,8,9,2,1,C,1,S,7,L,10,0.769962,0.368798,0.28396
18,1,8,2,9,1,1,C,6,S,8,L,9,0.857818,0.261066,0.223947
18,2,9,1,2,8,1,I,8,L,6,S,12,0.756758,0.518389,0.392295
18,3,2,1,2,1,1,C,1,S,1,S,12,0.792566,0.387549,0.307158
18,4,9,2,9,8,1,C,7,L,1,S,10,0.802458,0.343525,0.275665
18,5,2,1,9,1,1,C,1,S,8,L,10,0.812367,0.326452,0.265198
18,6,9,1,9,2,1,C,8,L,7,L,9,0.822031,0.283557,0.233092
18,7,2,1,1,8,1,I,1,S,7,L,20,0.752767,0.650174,0.48943
18,8,8,1,9,1,1,C,7,L,8,L,8,0.754542,0.291629,0.220046
18,9,8,1,2,8,1,I,7,L,6,S,12,0.757085,0.517931,0.392118
18,10,9,8,9,2,1,C,1,S,7,L,11,0.827894,0.342822,0.28382
18,11,8,9,1,8,1,C,1,S,7,L,11,0.409369,0.76827,0.314506
18,12,8,2,8,9,1,I,6,S,1,S,10,0.788954,0.355119,0.280173
18,13,1,9,1,9,1,C,8,L,8,L,8,0.233766,0.835983,0.195424
18,14,2,8,9,8,1,I,6,S,1,S,11,0.404356,0.762385,0.308275
18,15,9,2,9,2,1,C,7,L,7,L,9,0.814543,0.290645,0.236743
18,16,8,9,1,9,1,C,1,S,8,L,10,0.387667,0.759797,0.294549
18,17,8,1,9,2,1,C,7,L,7,L,9,0.822368,0.283085,0.2328
18,18,2,9,9,1,1,I,7,L,8,L,15,0.581851,0.776143,0.4516
18,19,1,9,8,9,1,C,8,L,1,S,9,0.331762,0.771337,0.2559
18,20,9,8,8,2,1,C,1,S,6,S,10,0.806921,0.335319,0.270576
18,21,1,9,1,8,1,C,8,L,7,L,8,0.25809,0.802071,0.207007
18,22,1,2,2,1,1,I,1,S,1,S,12,0.438906,0.758651,0.332977
18,23,2,9,9,8,1,I,7,L,1,S,11,0.372635,0.804124,0.299644
18,24,1,2,1,8,1,C,1,S,7,L,9,0.316879,0.779019,0.246855
18,25,8,9,8,2,0,I,1,S,6,S,11,0.807707,0.366724,0.296206
18,26,9,1,1,9,1,I,8,L,8,L,14,0.765073,0.58983,0.451263
18,27,9,2,2,8,1,I,7,L,6,S,13,0.781507,0.529811,0.414051
18,28,1,8,8,2,1,I,7,L,6,S,12,0.527916,0.759796,0.401108
18,29,9,8,1,8,1,I,1,S,7,L,21,0.756849,0.655491,0.496108
18,30,8,1,2,1,1,C,7,L,1,S,10,0.830901,0.318752,0.264852
18,31,2,9,1,8,1,C,7,L,7,L,9,0.280596,0.83027,0.232971
18,32,1,8,1,2,1,C,7,L,1,S,9,0.275991,0.83527,0.230527
18,33,9,1,9,1,1,C,8,L,8,L,8,0.75425,0.292073,0.220296
18,34,9,8,8,1,1,C,1,S,7,L,9,0.757891,0.342206,0.259355
18,35,1,2,9,2,1,I,1,S,7,L,16,0.584418,0.765356,0.447288
18,36,9,2,9,1,1,C,7,L,8,L,9,0.857439,0.261575,0.224285
18,37,8,9,1,2,1,C,1,S,1,S,13,0.453843,0.761685,0.345685
18,38,9,8,1,2,1,I,1,S,1,S,19,0.752206,0.630207,0.474045
18,39,8,1,8,1,1,C,7,L,7,L,8,0.789196,0.267137,0.210823
18,40,9,2,2,9,1,I,7,L,7,L,14,0.772402,0.578593,0.446906
18,41,1,2,2,9,1,C,1,S,7,L,9,0.304354,0.796368,0.242378
18,42,9,2,1,9,1,I,7,L,8,L,14,0.757859,0.59694,0.452396
18,43,2,9,2,1,1,I,7,L,1,S,11,0.400247,0.780791,0.312509
18,44,1,2,1,2,1,C,1,S,1,S,10,0.331072,0.800548,0.265039
18,45,8,1,8,9,1,I,7,L,1,S,10,0.797015,0.347641,0.277075
18,46,1,9,9,8,1,I,8,L,1,S,9,0.341766,0.763026,0.260776
18,47,8,2,2,9,1,I,6,S,7,L,14,0.772709,0.578148,0.44674
18,48,9,2,8,9,1,I,7,L,1,S,10,0.788547,0.355643,0.280442
18,49,8,9,2,8,1,C,1,S,6,S,12,0.426455,0.775845,0.330863
18,50,1,9,9,1,1,I,8,L,8,L,11,0.497241,0.750766,0.373312
18,51,1,9,8,2,1,I,8,L,6,S,12,0.512554,0.779273,0.399419
18,52,8,9,8,1,0,I,1,S,7,L,10,0.780152,0.364738,0.284551
18,53,8,9,2,1,0,I,1,S,1,S,15,0.800983,0.42186,0.337903
18,54,9,1,2,9,1,I,8,L,7,L,13,0.750668,0.572236,0.42956
18,55,8,1,2,9,1,I,7,L,7,L,13,0.750961,0.571807,0.429404
18,56,8,9,8,9,0,C,1,S,1,S,19,0.762936,0.496765,0.379
18,57,2,8,8,9,1,C,6,S,1,S,11,0.385204,0.779623,0.300314
18,58,8,9,2,9,1,C,1,S,7,L,11,0.39556,0.786828,0.311238
18,59,1,8,9,1,1,I,7,L,8,L,12,0.5193,0.767992,0.398818
18,60,8,9,9,8,0,I,1,S,1,S,16,0.763319,0.456752,0.348647
18,61,9,1,8,9,1,I,8,L,1,S,10,0.796659,0.348123,0.277335
18,62,9,8,2,9,0,I,1,S,7,L,13,0.517288,0.750655,0.388305
18,63,8,1,8,2,1,C,7,L,6,S,8,0.761581,0.284615,0.216757
18,64,8,2,1,8,1,I,6,S,7,L,13,0.756923,0.56162,0.425103
18,65,8,2,2,1,1,C,6,S,1,S,10,0.82284,0.326231,0.268436
18,66,2,8,2,8,1,C,6,S,6,S,9,0.326775,0.769467,0.251443
18,67,2,9,1,2,1,C,7,L,1,S,9,0.326632,0.764746,0.24979
18,68,2,1,2,9,1,I,1,S,7,L,21,0.766006,0.646422,0.495163
18,69,1,9,2,1,1,I,8,L,1,S,9,0.356004,0.751331,0.267477
18,70,1,8,2,8,1,C,7,L,6,S,8,0.289269,0.760412,0.219964
18,71,8,9,9,2,0,I,1,S,7,L,12,0.803531,0.387417,0.311301
18,72,9,1,9,8,1,C,8,L,1,S,10,0.810571,0.336005,0.272356
18,73,8,9,9,1,0,I,1,S,8,L,11,0.798873,0.375004,0.29958
18,74,1,8,2,9,1,C,7,L,7,L,8,0.259542,0.800928,0.207875
18,75,9,8,2,8,1,I,1,S,6,S,21,0.772652,0.637071,0.492234
18,76,8,1,9,8,1,C,7,L,1,S,10,0.810926,0.335523,0.272084
18,77,2,8,2,1,1,I,6,S,1,S,12,0.419556,0.78966,0.331307
18,78,1,8,8,9,1,C,7,L,1,S,9,0.34582,0.752707,0.260301
18,79,2,8,1,9,1,C,6,S,8,L,9,0.278518,0.8361,0.232869
18,80,1,2,9,8,1,I,1,S,1,S,12,0.401347,0.790204,0.317146
18,81,9,1,8,1,1,C,8,L,7,L,8,0.788904,0.267581,0.211096
18,82,8,1,1,2,1,I,7,L,1,S,11,0.751345,0.464788,0.349216
18,83,9,8,9,1,1,C,1,S,8,L,10,0.798217,0.343457,0.274153
18,84,9,2,8,1,1,C,7,L,7,L,8,0.7825,0.273963,0.214376
18,85,8,2,9,8,1,C,6,S,1,S,10,0.802865,0.343001,0.275384
18,86,9,1,1,2,1,I,8,L,1,S,11,0.750995,0.465264,0.349411
18,87,1,9,1,2,1,C,8,L,1,S,9,0.261934,0.853899,0.223665
18,88,1,8,9,2,1,I,7,L,7,L,11,0.460382,0.766894,0.353064
18,89,2,1,2,8,1,I,1,S,6,S,20,0.769811,0.630225,0.485154
18,90,2,9,1,9,1,C,7,L,8,L,8,0.289685,0.759947,0.220145
18,91,2,8,8,2,1,I,6,S,6,S,16,0.615665,0.754543,0.464546
18,92,8,2,8,1,1,C,6,S,7,L,8,0.782822,0.27349,0.214094
18,93,9,8,1,9,0,I,1,S,8,L,12,0.479424,0.759497,0.364121
18,94,1,8,1,9,1,C,7,L,8,L,8,0.24642,0.819346,0.201904
18,95,1,8,2,1,1,I,7,L,1,S,10,0.356639,0.801238,0.285753
18,96,2,1,8,2,1,C,1,S,6,S,10,0.821071,0.318314,0.261359
18,97,2,9,2,9,1,C,7,L,7,L,9,0.268071,0.847619,0.227222
18,98,1,9,2,9,1,C,8,L,7,L,8,0.246888,0.817565,0.201847
18,99,8,2,1,2,1,I,6,S,1,S,12,0.782575,0.477443,0.373635
18,100,2,1,9,2,1,C,1,S,7,L,10,0.763684,0.35957,0.274598
18,101,2,8,9,1,1,I,6,S,8,L,16,0.609491,0.761129,0.463901
18,102,8,2,9,2,1,C,6,S,7,L,9,0.814922,0.290136,0.236438
18,103,9,2,8,2,1,C,7,L,6,S,8,0.754885,0.291442,0.220005
18,104,9,1,1,8,1,I,8,L,7,L,13,0.76433,0.554654,0.423939
18,105,9,8,9,8,1,C,1,S,1,S,13,0.788593,0.413418,0.326018
18,106,1,8,8,1,1,I,7,L,7,L,13,0.56322,0.769196,0.433226
18,107,1,9,8,1,1,I,8,L,7,L,12,0.54566,0.756354,0.412712
18,108,9,2,1,2,1,I,7,L,1,S,12,0.782189,0.477949,0.373846
18,109,1,8,1,8,1,C,7,L,7,L,8,0.270745,0.785434,0.212652
18,110,1,2,8,9,1,C,1,S,1,S,11,0.402422,0.751401,0.30238
18,111,1,2,2,8,1,C,1,S,6,S,10,0.302396,0.842715,0.254834
18,112,2,9,8,9,1,C,7,L,1,S,10,0.378931,0.751951,0.284937
18,113,8,2,1,9,1,I,6,S,8,L,14,0.758166,0.596495,0.452243
18,114,2,9,8,2,1,I,7,L,6,S,15,0.58873,0.769047,0.452761
18,115,2,1,8,9,1,I,1,S,1,S,13,0.779394,0.421538,0.328544
18,116,8,2,8,2,1,C,6,S,6,S,8,0.755208,0.290968,0.219742
18,117,9,1,2,1,1,C,8,L,1,S,10,0.830545,0.319234,0.265139
18,118,2,9,9,2,1,I,7,L,7,L,13,0.531165,0.756778,0.401974
18,119,1,2,8,1,1,I,1,S,7,L,18,0.643434,0.753908,0.48509
18,120,1,9,2,8,1,C,8,L,6,S,8,0.276614,0.777049,0.214943
18,121,9,2,2,1,1,C,7,L,1,S,10,0.822433,0.326755,0.268734
18,122,1,2,8,2,1,I,1,S,6,S,18,0.618696,0.772582,0.477993
18,123,2,8,2,9,1,C,6,S,7,L,9,0.292897,0.816056,0.23902
18,124,9,8,8,9,1,I,1,S,1,S,13,0.753131,0.446543,0.336305
18,125,9,8,2,1,1,C,1,S,1,S,12,0.769647,0.410446,0.315898
18,126,1,8,9,8,1,I,7,L,1,S,10,0.336664,0.818008,0.275394
18,127,2,9,8,1,1,I,7,L,7,L,16,0.611177,0.773067,0.472481
18,128,1,2,9,1,1,I,1,S,8,L,17,0.623208,0.754977,0.470508
18,129,8,1,1,8,1,I,7,L,7,L,13,0.764622,0.554224,0.423772
18,130,1,2,1,9,1,C,1,S,8,L,9,0.289975,0.816411,0.236739
18,131,2,8,9,2,1,I,6,S,7,L,15,0.565842,0.771688,0.436654
18,132,9,2,1,8,1,I,7,L,7,L,13,0.756572,0.562099,0.425268
18,133,8,2,2,8,1,I,6,S,6,S,13,0.781858,0.529332,0.413863
18,134,2,8,1,8,1,C,6,S,7,L,9,0.305422,0.798707,0.243943
18,135,2,8,1,2,1,C,6,S,1,S,10,0.316553,0.824853,0.26111
18,136,2,9,2,8,1,C,7,L,6,S,9,0.30195,0.80103,0.241871
18,137,2,1,9,8,1,C,1,S,1,S,12,0.755006,0.419102,0.316425
18,138,1,9,9,2,1,I,8,L,7,L,11,0.445033,0.786756,0.350132
18,139,2,1,8,1,1,C,1,S,7,L,9,0.767839,0.328366,0.252133
18,140,9,1,8,2,1,C,8,L,6,S,8,0.761289,0.285059,0.217013
18,141,2,1,1,2,1,I,1,S,1,S,18,0.751985,0.616422,0.46354
18,142,8,1,1,9,1,I,7,L,8,L,14,0.765323,0.589434,0.451107
18,143,2,1,1,9,1,I,1,S,8,L,21,0.756378,0.657982,0.497683
18,144,2,8,8,1,1,I,6,S,7,L,17,0.633629,0.759446,0.481207
19,1,8,9,2,1,1,I,1,S,1,S,22,0.638755,0.766989,0.489918
19,2,2,1,8,1,1,C,1,S,7,L,10,0.78356,0.352799,0.276439
19,3,8,2,2,9,1,I,6,S,7,L,13,0.760622,0.56025,0.426138
19,4,1,8,2,8,1,C,7,L,6,S,8,0.270814,0.785578,0.212745
19,5,1,2,8,1,0,I,1,S,7,L,12,0.783296,0.426366,0.333971
19,6,9,8,9,8,0,C,1,S,1,S,13,0.413602,0.796662,0.329501
19,7,1,8,1,9,1,C,7,L,8,L,8,0.231508,0.841358,0.194781
19,8,2,8,2,1,1,I,6,S,1,S,12,0.496905,0.76874,0.381991
19,9,9,8,8,2,0,C,1,S,6,S,18,0.624836,0.754589,0.471494
19,10,1,9,9,8,1,I,8,L,1,S,9,0.344415,0.759644,0.261633
19,11,2,8,1,2,1,C,6,S,1,S,9,0.293773,0.809389,0.237777
19,12,1,2,9,2,0,I,1,S,7,L,11,0.752026,0.425965,0.320337
19,13,9,8,2,9,0,I,1,S,7,L,9,0.338878,0.755633,0.256068
19,14,9,1,1,8,1,I,8,L,7,L,15,0.765411,0.609272,0.466344
19,15,8,1,9,2,1,C,7,L,7,L,8,0.770467,0.283278,0.218256
19,16,2,1,8,9,1,I,1,S,1,S,23,0.753844,0.653259,0.492456
19,17,1,9,1,9,1,C,8,L,8,L,8,0.22994,0.843234,0.193893
19,18,8,9,8,1,0,I,1,S,7,L,13,0.764296,0.488097,0.373051
19,19,8,2,8,9,1,I,6,S,1,S,12,0.77234,0.496987,0.383843
19,20,2,9,2,1,1,I,7,L,1,S,12,0.494525,0.771629,0.38159
19,21,8,1,2,1,1,C,7,L,1,S,9,0.829876,0.280619,0.232878
19,22,1,9,9,1,1,I,8,L,8,L,13,0.567418,0.770359,0.437116
19,23,1,9,2,8,1,C,8,L,6,S,8,0.269246,0.787454,0.212019
19,24,9,2,2,1,1,C,7,L,1,S,9,0.808247,0.293539,0.237252
19,25,8,1,2,8,1,I,7,L,6,S,13,0.773132,0.545561,0.421791
19,26,1,9,8,9,1,C,8,L,1,S,8,0.290438,0.757953,0.220139
