ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,59,8,2,9,8,1,C,6,S,1,S,10,0.818797,0.330499,0.270611
16,60,1,8,8,2,1,I,7,L,6,S,12,0.507294,0.778876,0.395119
16,61,2,9,9,1,1,I,7,L,8,L,12,0.521704,0.782794,0.408387
16,62,1,9,9,1,1,I,8,L,8,L,11,0.508509,0.755164,0.384008
16,63,1,9,2,1,1,I,8,L,1,S,10,0.379739,0.798233,0.30312
16,64,9,2,2,9,1,I,7,L,7,L,13,0.776963,0.539437,0.419122
16,65,1,8,2,9,1,C,7,L,7,L,8,0.267425,0.786002,0.210197
16,66,8,2,1,2,1,I,6,S,1,S,11,0.789296,0.416208,0.328511
16,67,8,1,1,9,1,I,7,L,8,L,12,0.772753,0.527592,0.407698
16,68,8,9,2,9,1,C,1,S,7,L,9,0.335337,0.755959,0.253501
16,69,9,2,8,2,1,C,7,L,6,S,8,0.75699,0.288216,0.218177
16,70,1,2,9,8,1,I,1,S,1,S,14,0.45842,0.769308,0.352666
16,71,8,1,1,8,1,I,7,L,7,L,11,0.750384,0.502332,0.376942
16,72,1,8,9,2,1,I,7,L,7,L,11,0.48667,0.752639,0.366287
16,73,9,1,9,8,1,C,8,L,1,S,9,0.790323,0.317201,0.250691
16,74,9,2,1,8,1,I,7,L,7,L,13,0.775125,0.542393,0.420422
16,75,1,9,1,2,1,C,8,L,1,S,9,0.271003,0.845047,0.22901
16,76,9,8,1,2,0,I,1,S,1,S,15,0.470988,0.765737,0.360653
16,77,9,8,9,1,1,C,1,S,8,L,10,0.761412,0.374911,0.285462
16,78,8,1,1,2,1,I,7,L,1,S,10,0.788453,0.381896,0.301108
16,79,2,8,9,2,1,I,6,S,7,L,12,0.502265,0.778725,0.391127
16,80,2,8,1,2,1,C,6,S,1,S,9,0.30305,0.799648,0.242333
16,81,2,8,1,9,1,C,6,S,8,L,8,0.262195,0.794609,0.208342
16,82,8,2,8,2,1,C,6,S,6,S,8,0.751937,0.294624,0.221538
16,83,8,1,8,2,1,C,7,L,6,S,8,0.793446,0.265374,0.21056
16,84,2,1,2,8,1,I,1,S,6,S,20,0.765478,0.634418,0.485633
16,85,2,1,1,9,1,I,1,S,8,L,21,0.76488,0.647523,0.495278
16,86,1,2,2,8,1,C,1,S,6,S,10,0.35089,0.78073,0.27395
16,87,2,9,8,1,1,I,7,L,7,L,12,0.530322,0.775805,0.411427
16,88,8,2,2,9,1,I,6,S,7,L,13,0.771523,0.546029,0.421274
16,89,8,1,2,1,1,C,7,L,1,S,9,0.836788,0.278407,0.232967
16,90,1,2,1,2,1,C,1,S,1,S,11,0.384962,0.766329,0.295007
16,91,2,1,9,1,1,C,1,S,8,L,9,0.752931,0.342576,0.257936
16,92,9,1,1,8,1,I,8,L,7,L,11,0.753784,0.497491,0.375001
16,93,8,9,8,9,1,C,1,S,1,S,12,0.392595,0.792711,0.311214
16,94,1,9,8,1,1,I,8,L,7,L,12,0.523457,0.784113,0.410449
16,95,9,8,2,1,1,C,1,S,1,S,13,0.793967,0.405634,0.32206
16,96,2,8,9,1,1,I,6,S,8,L,13,0.552747,0.776195,0.429039
16,97,1,9,1,8,1,C,8,L,7,L,8,0.244942,0.819768,0.200796
16,98,9,2,2,1,1,C,7,L,1,S,9,0.795619,0.304608,0.242352
16,99,9,1,8,2,1,C,8,L,6,S,8,0.796833,0.260473,0.207553
16,100,8,9,9,1,1,I,1,S,8,L,19,0.641633,0.763558,0.489924
16,101,8,1,2,9,1,I,7,L,7,L,11,0.752104,0.499374,0.375581
16,102,1,2,8,9,1,C,1,S,1,S,13,0.411674,0.785021,0.323173
16,103,9,2,9,8,1,C,7,L,1,S,10,0.824995,0.323369,0.266778
16,104,1,8,1,2,1,C,7,L,1,S,9,0.294733,0.810329,0.23883
16,105,8,1,9,8,1,C,7,L,1,S,9,0.786695,0.322244,0.253508
16,106,2,9,9,2,1,I,7,L,7,L,11,0.46757,0.78061,0.36499
16,107,9,2,1,9,1,I,7,L,8,L,13,0.76082,0.560762,0.426639
16,108,8,2,2,1,1,C,6,S,1,S,9,0.789786,0.31151,0.246026
16,109,2,1,1,2,1,I,1,S,1,S,17,0.7628,0.578307,0.441133
16,110,8,9,2,1,1,I,1,S,1,S,15,0.55894,0.753167,0.420975
16,111,1,9,1,9,1,C,8,L,8,L,8,0.233382,0.835594,0.195013
16,112,8,9,1,9,1,C,1,S,8,L,9,0.320961,0.776431,0.249204
16,113,2,1,2,1,1,C,1,S,1,S,11,0.79359,0.366029,0.290477
16,114,1,2,1,8,1,C,1,S,7,L,10,0.331954,0.807208,0.267956
16,115,9,8,2,9,0,I,1,S,7,L,11,0.40634,0.76158,0.30946
16,116,1,8,2,8,1,C,7,L,6,S,8,0.281092,0.767706,0.215796
16,117,2,8,8,9,1,C,6,S,1,S,9,0.345154,0.75218,0.259618
16,118,2,9,2,8,1,C,7,L,6,S,8,0.265896,0.791431,0.210438
16,119,1,8,8,1,1,I,7,L,7,L,13,0.552087,0.78014,0.430705
16,120,8,9,8,2,1,I,1,S,6,S,18,0.629469,0.758857,0.477677
16,121,9,8,9,8,1,C,1,S,1,S,16,0.777762,0.440322,0.342466
16,122,8,9,1,8,1,C,1,S,7,L,9,0.333939,0.758568,0.253316
16,123,8,2,1,8,1,I,6,S,7,L,13,0.769685,0.548985,0.422546
16,124,9,8,8,1,1,C,1,S,7,L,10,0.770259,0.368001,0.283456
16,125,2,1,8,2,1,C,1,S,6,S,10,0.80404,0.334626,0.269053
16,126,1,2,2,9,1,C,1,S,7,L,10,0.333541,0.804369,0.26829
16,127,8,2,8,1,1,C,6,S,7,L,8,0.786471,0.27112,0.213228
16,128,2,1,9,2,1,C,1,S,7,L,10,0.79061,0.344936,0.27271
16,129,2,1,1,8,1,I,1,S,7,L,20,0.751206,0.651513,0.489421
16,130,9,8,1,9,0,I,1,S,8,L,11,0.390218,0.783844,0.30587
16,131,1,9,9,8,1,I,8,L,1,S,9,0.329924,0.7828,0.258264
16,132,1,8,9,8,1,I,7,L,1,S,10,0.336352,0.820081,0.275836
16,133,8,9,8,1,1,I,1,S,7,L,19,0.646867,0.758801,0.490843
16,134,2,8,8,2,1,I,6,S,6,S,12,0.516365,0.767654,0.396389
16,135,8,9,1,2,1,C,1,S,1,S,11,0.344886,0.819608,0.282671
16,136,8,2,8,9,1,I,6,S,1,S,10,0.795229,0.351775,0.279742
16,137,2,9,8,9,1,C,7,L,1,S,9,0.31973,0.789152,0.252316
16,138,2,8,1,8,1,C,6,S,7,L,8,0.273755,0.778783,0.213196
16,139,2,8,2,8,1,C,6,S,6,S,8,0.28858,0.758224,0.218808
16,140,2,1,2,9,1,I,1,S,7,L,20,0.752702,0.649284,0.488718
16,141,1,8,1,9,1,C,7,L,8,L,8,0.254707,0.804091,0.204808
16,142,1,2,8,1,0,I,1,S,7,L,13,0.751214,0.515127,0.386971
16,143,9,2,2,8,1,I,7,L,6,S,12,0.763074,0.511481,0.390298
16,144,2,9,2,9,1,C,7,L,7,L,8,0.252229,0.809726,0.204237
17,1,2,9,8,9,1,C,7,L,1,S,9,0.333072,0.766531,0.25531
17,2,9,8,8,2,1,C,1,S,6,S,9,0.790061,0.310296,0.245153
17,3,8,9,9,2,0,I,1,S,7,L,11,0.784245,0.394662,0.309512
17,4,8,9,8,9,1,C,1,S,1,S,14,0.450524,0.760001,0.342399
17,5,2,8,1,9,1,C,6,S,8,L,8,0.275622,0.782102,0.215565
17,6,8,9,9,8,0,I,1,S,1,S,18,0.760195,0.5045,0.383519
17,7,9,8,1,9,1,I,1,S,8,L,18,0.759562,0.641827,0.487507
17,8,1,9,1,8,1,C,8,L,7,L,8,0.252954,0.812415,0.205504
17,9,9,2,8,2,1,C,7,L,6,S,8,0.789296,0.265524,0.209577
17,10,1,8,8,9,1,C,7,L,1,S,9,0.318052,0.784863,0.249628
17,11,1,2,2,9,1,C,1,S,7,L,9,0.31927,0.776024,0.247761
17,12,8,2,9,2,1,C,6,S,7,L,9,0.859438,0.257536,0.221336
17,13,2,8,9,1,1,I,6,S,8,L,14,0.57597,0.771024,0.444086
17,14,9,8,9,1,1,C,1,S,8,L,9,0.790215,0.309782,0.244794
17,15,8,2,9,1,1,C,6,S,8,L,8,0.753017,0.292224,0.22005
17,16,9,2,2,1,1,C,7,L,1,S,9,0.807787,0.296307,0.239353
17,17,9,2,9,2,1,C,7,L,7,L,8,0.786412,0.267123,0.210069
17,18,8,9,1,2,1,C,1,S,1,S,14,0.446639,0.765873,0.342069
17,19,9,8,2,8,1,I,1,S,6,S,16,0.764427,0.593461,0.453658
17,20,9,1,8,9,1,I,8,L,1,S,9,0.761581,0.352245,0.268263
17,21,2,9,9,1,1,I,7,L,8,L,13,0.556836,0.76852,0.42794
17,22,8,9,1,9,1,C,1,S,8,L,10,0.367886,0.780775,0.287236
17,23,9,8,1,8,1,I,1,S,7,L,17,0.751136,0.633239,0.475649
17,24,9,8,1,2,1,I,1,S,1,S,13,0.776717,0.466123,0.362046
17,25,1,9,9,1,1,I,8,L,8,L,12,0.523478,0.775628,0.406024
17,26,2,1,8,2,1,C,1,S,6,S,10,0.829136,0.319364,0.264796
17,27,1,2,2,8,1,C,1,S,6,S,10,0.311381,0.829701,0.258353
17,28,1,9,8,1,1,I,8,L,7,L,12,0.526975,0.773419,0.407573
17,29,8,2,2,1,1,C,6,S,1,S,9,0.765387,0.327516,0.250676
17,30,1,8,8,2,1,I,7,L,6,S,12,0.538106,0.755328,0.406447
17,31,8,1,2,1,1,C,7,L,1,S,9,0.818951,0.291434,0.23867
17,32,9,1,1,9,1,I,8,L,8,L,12,0.7741,0.536667,0.415434
17,33,1,2,9,1,1,I,1,S,8,L,18,0.624171,0.77072,0.481061
17,34,2,9,1,9,1,C,7,L,8,L,8,0.261512,0.802772,0.209934
17,35,1,9,2,9,1,C,8,L,7,L,8,0.261445,0.800609,0.209315
17,36,8,1,8,2,1,C,7,L,6,S,8,0.799134,0.261629,0.209077
17,37,2,9,2,1,1,I,7,L,1,S,11,0.424316,0.788965,0.33477
17,38,2,9,1,8,1,C,7,L,7,L,8,0.277787,0.77899,0.216393
17,39,1,9,9,8,1,I,8,L,1,S,9,0.357251,0.750379,0.268074
17,40,1,9,8,2,1,I,8,L,6,S,12,0.523417,0.776046,0.406196
17,41,9,2,8,1,1,C,7,L,7,L,8,0.792275,0.26345,0.208725
17,42,1,2,1,9,1,C,1,S,8,L,9,0.29164,0.81554,0.237844
17,43,2,8,1,8,1,C,6,S,7,L,8,0.291897,0.75832,0.221351
17,44,8,1,9,1,1,C,7,L,8,L,8,0.79928,0.261115,0.208704
17,45,8,2,2,8,1,I,6,S,6,S,13,0.777827,0.522878,0.406708
17,46,1,2,9,2,1,I,1,S,7,L,18,0.621552,0.772843,0.480362
17,47,9,1,8,1,1,C,8,L,7,L,8,0.831384,0.238134,0.197981
17,48,9,2,1,9,1,I,7,L,8,L,13,0.761036,0.57061,0.434255
17,49,9,1,8,2,1,C,8,L,6,S,8,0.828406,0.240208,0.19899
17,50,8,9,8,1,0,I,1,S,7,L,11,0.791458,0.389845,0.308546
17,51,2,9,8,1,1,I,7,L,7,L,13,0.560265,0.766294,0.429328
17,52,9,2,8,9,1,I,7,L,1,S,10,0.782292,0.372691,0.291553
17,53,1,8,2,8,1,C,7,L,6,S,8,0.29578,0.751376,0.222242
17,54,1,8,1,9,1,C,7,L,8,L,8,0.248047,0.818816,0.203105
17,55,9,1,9,8,1,C,8,L,1,S,9,0.813665,0.29829,0.242708
17,56,9,8,9,8,1,C,1,S,1,S,11,0.796455,0.364613,0.290398
17,57,1,8,9,1,1,I,7,L,8,L,12,0.538166,0.75491,0.406267
17,58,2,9,8,2,1,I,7,L,6,S,13,0.556826,0.768891,0.428138
17,59,2,8,9,2,1,I,6,S,7,L,14,0.572581,0.773632,0.442966
17,60,1,8,8,1,1,I,7,L,7,L,12,0.541664,0.752701,0.407711
17,61,2,1,1,8,1,I,1,S,7,L,21,0.77115,0.64409,0.49669
17,62,2,8,2,1,1,I,6,S,1,S,11,0.443895,0.761002,0.337805
17,63,8,9,2,8,1,C,1,S,6,S,11,0.413408,0.751433,0.310649
17,64,8,1,9,8,1,C,7,L,1,S,9,0.78145,0.321898,0.251548
17,65,9,2,2,9,1,I,7,L,7,L,12,0.759148,0.52753,0.400473
17,66,2,1,2,9,1,I,1,S,7,L,20,0.755186,0.650698,0.491399
17,67,9,1,2,9,1,I,8,L,7,L,11,0.768315,0.48911,0.375791
17,68,1,9,1,2,1,C,8,L,1,S,9,0.304017,0.806314,0.245133
17,69,9,8,9,2,1,C,1,S,7,L,9,0.786792,0.31217,0.245613
17,70,8,2,8,2,1,C,6,S,6,S,8,0.752871,0.292738,0.220394
17,71,2,9,9,8,1,I,7,L,1,S,10,0.373353,0.779253,0.290937
17,72,8,1,1,2,1,I,7,L,1,S,10,0.792671,0.369687,0.29304
17,73,1,2,8,1,1,I,1,S,7,L,18,0.626943,0.7688,0.481993
17,74,8,9,2,9,1,C,1,S,7,L,11,0.381488,0.795718,0.303556
17,75,1,8,1,8,1,C,7,L,7,L,8,0.264322,0.795034,0.210145
17,76,2,8,8,9,1,C,6,S,1,S,10,0.318765,0.828274,0.264024
17,77,2,1,2,8,1,I,1,S,6,S,19,0.755216,0.635196,0.479711
17,78,8,2,2,9,1,I,6,S,7,L,14,0.774436,0.566679,0.438857
17,79,9,1,2,8,1,I,8,L,6,S,10,0.755462,0.437346,0.330398
17,80,9,8,8,1,1,C,1,S,7,L,9,0.793408,0.307961,0.244339
17,81,9,8,2,1,1,C,1,S,1,S,10,0.774432,0.353863,0.274043
17,82,1,2,8,2,1,I,1,S,6,S,18,0.624408,0.770854,0.481328
17,83,1,2,8,9,1,C,1,S,1,S,11,0.350805,0.81183,0.284794
17,84,8,2,8,1,1,C,6,S,7,L,8,0.755849,0.290665,0.219698
17,85,8,1,1,8,1,I,7,L,7,L,12,0.760986,0.535241,0.407311
17,86,2,8,8,2,1,I,6,S,6,S,14,0.576012,0.771345,0.444304
17,87,9,8,2,9,1,I,1,S,7,L,17,0.760072,0.622376,0.47305
17,88,2,1,8,1,1,C,1,S,7,L,10,0.832684,0.316855,0.26384
17,89,1,9,8,9,1,C,8,L,1,S,9,0.305167,0.804333,0.245456
17,90,8,1,9,2,1,C,7,L,7,L,8,0.796249,0.263228,0.209596
17,91,8,2,9,8,1,C,6,S,1,S,10,0.809131,0.330946,0.267778
17,92,1,8,9,2,1,I,7,L,7,L,12,0.534496,0.757615,0.404942
17,93,9,8,8,9,1,I,1,S,1,S,13,0.780123,0.460933,0.359584
17,94,8,9,2,1,0,I,1,S,1,S,14,0.776643,0.45109,0.350336
17,95,2,8,9,8,1,I,6,S,1,S,10,0.391758,0.752494,0.294796
17,96,8,2,1,2,1,I,6,S,1,S,11,0.788865,0.402377,0.317421
17,97,2,9,2,9,1,C,7,L,7,L,8,0.286277,0.767184,0.219627
17,98,1,9,1,9,1,C,8,L,8,L,8,0.236679,0.836197,0.197911
17,99,9,2,2,8,1,I,7,L,6,S,11,0.754054,0.476592,0.359376
17,100,2,9,1,2,1,C,7,L,1,S,9,0.331921,0.768511,0.255085
17,101,2,8,1,2,1,C,6,S,1,S,10,0.317108,0.830937,0.263496
17,102,9,1,1,2,1,I,8,L,1,S,9,0.760431,0.354225,0.269363
17,103,2,8,2,8,1,C,6,S,6,S,9,0.290778,0.817708,0.237771
17,104,2,1,9,1,1,C,1,S,8,L,10,0.829274,0.31887,0.26443
17,105,2,1,2,1,1,C,1,S,1,S,11,0.790673,0.370697,0.2931
17,106,9,2,1,2,1,I,7,L,1,S,10,0.780635,0.375354,0.293015
17,107,1,2,1,2,1,C,1,S,1,S,11,0.348569,0.815306,0.28419
17,108,1,2,2,1,1,I,1,S,1,S,14,0.527696,0.760175,0.401142
17,109,2,1,1,2,1,I,1,S,1,S,16,0.777135,0.534158,0.415113
17,110,8,2,1,9,1,I,6,S,8,L,15,0.772382,0.59984,0.463306
17,111,2,9,2,8,1,C,7,L,6,S,9,0.274206,0.842035,0.230891
17,112,1,9,2,8,1,C,8,L,6,S,8,0.284413,0.768757,0.218644
17,113,8,1,2,8,1,I,7,L,6,S,11,0.766555,0.470331,0.360535
17,114,2,1,8,9,1,I,1,S,1,S,15,0.753186,0.529263,0.398634
17,115,1,9,2,1,1,I,8,L,1,S,10,0.394247,0.779137,0.307172
17,116,8,2,1,8,1,I,6,S,7,L,14,0.764049,0.579909,0.443079
17,117,1,2,9,8,1,I,1,S,1,S,12,0.441303,0.75514,0.333246
17,118,9,2,9,1,1,C,7,L,8,L,8,0.789442,0.26501,0.20921
17,119,8,9,8,2,0,I,1,S,6,S,11,0.787853,0.392448,0.309191
17,120,9,2,9,8,1,C,7,L,1,S,9,0.770287,0.326771,0.251707
17,121,1,8,9,8,1,I,7,L,1,S,10,0.357355,0.798843,0.285471
17,122,8,1,8,1,1,C,7,L,7,L,8,0.802113,0.259555,0.208193
17,123,1,9,9,2,1,I,8,L,7,L,12,0.519807,0.778333,0.404583
17,124,2,1,9,8,1,C,1,S,1,S,12,0.791153,0.389908,0.308477
17,125,9,1,1,8,1,I,8,L,7,L,11,0.757608,0.503652,0.38157
17,126,8,2,8,9,1,I,6,S,1,S,11,0.791101,0.398901,0.315571
17,127,9,1,2,1,1,C,8,L,1,S,9,0.851165,0.267826,0.227964
17,128,2,1,1,9,0,I,1,S,8,L,13,0.524891,0.751848,0.394638
17,129,1,8,2,1,1,I,7,L,1,S,10,0.408165,0.758525,0.309604
17,130,1,8,1,2,1,C,7,L,1,S,9,0.316902,0.786844,0.249352
17,131,2,1,9,2,1,C,1,S,7,L,10,0.825632,0.321443,0.265394
17,132,1,2,1,8,1,C,1,S,7,L,9,0.309689,0.789401,0.244469
17,133,9,2,1,8,1,I,7,L,7,L,13,0.780514,0.544711,0.425155
17,134,8,9,1,8,1,C,1,S,7,L,10,0.38706,0.753507,0.291652
17,135,8,1,2,9,1,I,7,L,7,L,12,0.771798,0.520868,0.402005
17,136,8,9,9,1,0,I,1,S,8,L,11,0.787957,0.391987,0.308869
17,137,9,1,9,2,1,C,8,L,7,L,8,0.825521,0.241807,0.199617
17,138,8,1,8,9,1,I,7,L,1,S,10,0.794328,0.367024,0.291537
17,139,8,1,1,9,1,I,7,L,8,L,13,0.773614,0.563714,0.436098
17,140,2,9,9,2,1,I,7,L,7,L,13,0.553283,0.771198,0.426691
17,141,2,8,2,9,1,C,6,S,7,L,9,0.263824,0.855605,0.225729
17,142,9,1,9,1,1,C,8,L,8,L,8,0.828552,0.239694,0.198599
17,143,1,8,2,9,1,C,7,L,7,L,8,0.272813,0.783228,0.213675
17,144,2,8,8,1,1,I,6,S,7,L,14,0.579291,0.768819,0.44537
18,1,9,1,9,1,1,C,8,L,8,L,8,0.804302,0.259088,0.208385
18,2,9,2,9,8,1,C,7,L,1,S,10,0.842332,0.304176,0.256217
18,3,1,2,9,2,1,I,1,S,7,L,18,0.627853,0.761968,0.478404
18,4,1,8,1,2,1,C,7,L,1,S,9,0.320621,0.77884,0.249713
18,5,8,9,2,9,1,C,1,S,7,L,10,0.357334,0.776559,0.277491
18,6,1,2,1,9,1,C,1,S,8,L,9,0.318857,0.774344,0.246905
18,7,9,8,2,9,0,I,1,S,7,L,12,0.411224,0.788827,0.324384
18,8,2,9,2,9,1,C,7,L,7,L,8,0.29672,0.750767,0.222767
18,9,8,1,8,1,1,C,7,L,7,L,8,0.778789,0.27618,0.215086
18,10,2,9,9,2,1,I,7,L,7,L,13,0.541566,0.782433,0.42374
18,11,2,9,8,2,1,I,7,L,6,S,12,0.519828,0.763916,0.397105
18,12,1,8,9,8,1,I,7,L,1,S,10,0.406865,0.75314,0.306426
18,13,9,1,2,8,1,I,8,L,6,S,11,0.772988,0.460753,0.356156
18,14,8,2,9,2,1,C,6,S,7,L,9,0.822744,0.285073,0.234542
18,15,1,2,1,2,1,C,1,S,1,S,11,0.358619,0.800536,0.287087
18,16,2,8,2,1,1,I,6,S,1,S,11,0.43879,0.770389,0.338039
18,17,9,2,8,2,1,C,7,L,6,S,9,0.825421,0.283741,0.234206
18,18,2,1,9,2,1,C,1,S,7,L,10,0.803161,0.338883,0.272178
18,19,9,8,8,1,1,C,1,S,7,L,11,0.802403,0.374706,0.300665
18,20,1,2,8,9,1,C,1,S,1,S,12,0.38587,0.800217,0.30878
18,21,2,8,1,2,1,C,6,S,1,S,9,0.34029,0.754625,0.256792
18,22,2,1,1,9,1,I,1,S,8,L,22,0.76496,0.651347,0.498255
18,23,2,9,9,8,1,I,7,L,1,S,11,0.412699,0.799578,0.329985
18,24,2,8,9,8,1,I,6,S,1,S,11,0.428469,0.77661,0.332753
18,25,9,2,9,2,1,C,7,L,7,L,9,0.842224,0.271809,0.228924
18,26,8,9,1,8,1,C,1,S,7,L,10,0.343415,0.795679,0.273248
18,27,8,2,8,2,1,C,6,S,6,S,9,0.805941,0.297006,0.239369
18,28,8,9,2,1,1,I,1,S,1,S,18,0.611221,0.751564,0.459372
18,29,8,1,1,9,1,I,7,L,8,L,13,0.77903,0.546185,0.425495
18,30,9,2,1,2,1,I,7,L,1,S,11,0.777557,0.411337,0.319838
18,31,9,8,9,1,1,C,1,S,8,L,10,0.760821,0.380177,0.289246
18,32,2,8,2,8,1,C,6,S,6,S,9,0.289088,0.818499,0.236618
18,33,1,9,8,1,1,I,8,L,7,L,12,0.523402,0.769385,0.402697
18,34,9,1,1,9,1,I,8,L,8,L,12,0.762422,0.532266,0.405811
18,35,2,9,2,1,1,I,7,L,1,S,11,0.42302,0.793357,0.335606
18,36,2,8,1,8,1,C,6,S,7,L,9,0.260757,0.857187,0.223518
18,37,8,2,1,8,1,I,6,S,7,L,15,0.770701,0.584422,0.450415
18,38,9,2,2,9,1,I,7,L,7,L,13,0.753125,0.548973,0.413445
18,39,8,9,1,9,1,C,1,S,8,L,10,0.330731,0.813402,0.269017
18,40,9,8,9,8,1,C,1,S,1,S,13,0.773185,0.428551,0.331349
18,41,1,9,8,2,1,I,8,L,6,S,12,0.500871,0.786402,0.393886
18,42,9,8,1,2,0,I,1,S,1,S,16,0.480626,0.765168,0.367759
18,43,9,1,8,1,1,C,8,L,7,L,8,0.791554,0.268012,0.212146
18,44,8,2,8,9,1,I,6,S,1,S,11,0.805323,0.367538,0.295987
18,45,9,2,8,9,1,I,7,L,1,S,10,0.76161,0.374623,0.285316
18,46,1,8,1,8,1,C,7,L,7,L,8,0.280074,0.768635,0.215275
18,47,1,9,1,8,1,C,8,L,7,L,8,0.270008,0.784391,0.211791
18,48,8,2,2,9,1,I,6,S,7,L,14,0.758107,0.568015,0.430616
18,49,9,1,2,1,1,C,8,L,1,S,9,0.818635,0.293418,0.240202
18,50,9,2,1,8,1,I,7,L,7,L,14,0.767864,0.569036,0.436942
18,51,1,9,2,1,1,I,8,L,1,S,10,0.402918,0.767019,0.309046
18,52,2,1,2,8,1,I,1,S,6,S,20,0.750891,0.642857,0.482716
18,53,8,1,2,1,1,C,7,L,1,S,9,0.804095,0.302834,0.243507
18,54,2,1,8,1,1,C,1,S,7,L,10,0.806921,0.335883,0.271031
18,55,8,2,8,1,1,C,6,S,7,L,9,0.826279,0.282253,0.23322
18,56,1,2,9,1,1,I,1,S,8,L,18,0.640981,0.751003,0.481379
18,57,2,8,8,2,1,I,6,S,6,S,13,0.539488,0.773795,0.417453
18,58,2,8,8,1,1,I,6,S,7,L,13,0.561358,0.756914,0.4249
18,59,8,1,1,2,1,I,7,L,1,S,10,0.775776,0.382035,0.296374
18,60,9,1,9,8,1,C,8,L,1,S,9,0.811966,0.297176,0.241297
18,61,2,8,9,2,1,I,6,S,7,L,13,0.557768,0.759931,0.423865
18,62,1,2,2,1,1,I,1,S,1,S,15,0.546025,0.768248,0.419483
18,63,8,1,9,1,1,C,7,L,8,L,8,0.791537,0.267255,0.211542
18,64,1,8,9,2,1,I,7,L,7,L,12,0.532956,0.753312,0.401482
18,65,1,2,2,9,1,C,1,S,7,L,10,0.308389,0.831934,0.25656
18,66,9,2,2,8,1,I,7,L,6,S,13,0.773995,0.521286,0.403473
18,67,2,9,8,9,1,C,7,L,1,S,10,0.332312,0.819671,0.272387
18,68,8,2,2,8,1,I,6,S,6,S,14,0.778819,0.541112,0.421428
18,69,9,8,9,2,1,C,1,S,7,L,11,0.798587,0.377788,0.301696
18,70,8,9,9,1,0,I,1,S,8,L,14,0.750806,0.544872,0.409093
18,71,8,2,9,8,1,C,6,S,1,S,10,0.819871,0.319474,0.261928
18,72,8,2,9,1,1,C,6,S,8,L,9,0.840552,0.272239,0.228831
18,73,8,1,1,8,1,I,7,L,7,L,12,0.759991,0.525152,0.39911
18,74,9,1,8,2,1,C,8,L,6,S,8,0.773927,0.28093,0.217419
18,75,9,1,1,8,1,I,8,L,7,L,12,0.77594,0.514074,0.39889
18,76,1,8,2,1,1,I,7,L,1,S,11,0.417038,0.797076,0.332411
18,77,8,1,2,9,1,I,7,L,7,L,12,0.77519,0.504857,0.391361
18,78,1,9,1,9,1,C,8,L,8,L,8,0.259852,0.798602,0.207518
18,79,1,2,1,8,1,C,1,S,7,L,9,0.330497,0.757951,0.250501
18,80,1,2,8,2,1,I,1,S,6,S,18,0.614456,0.772985,0.474965
18,81,8,9,9,2,1,I,1,S,7,L,21,0.653417,0.756986,0.494627
18,82,2,8,8,9,1,C,6,S,1,S,10,0.347207,0.797517,0.276903
18,83,2,1,8,2,1,C,1,S,6,S,10,0.784936,0.351915,0.276231
18,84,9,1,1,2,1,I,8,L,1,S,10,0.791373,0.371729,0.294176
18,85,9,2,1,9,1,I,7,L,8,L,14,0.754756,0.585931,0.442234
18,86,2,1,8,9,1,I,1,S,1,S,14,0.79602,0.423393,0.33703
18,87,2,8,1,9,1,C,6,S,8,L,8,0.287451,0.761835,0.21899
18,88,8,1,9,2,1,C,7,L,7,L,8,0.775672,0.278714,0.216191
18,89,1,8,8,1,1,I,7,L,7,L,12,0.536702,0.75023,0.40265
18,90,1,9,9,2,1,I,8,L,7,L,12,0.519656,0.772466,0.401416
18,91,2,9,9,1,1,I,7,L,8,L,13,0.559711,0.768368,0.430064
18,92,2,1,1,2,1,I,1,S,1,S,17,0.767752,0.556553,0.427295
18,93,2,9,1,9,1,C,7,L,8,L,8,0.275847,0.779416,0.215
18,94,9,8,2,1,1,C,1,S,1,S,13,0.785989,0.420485,0.330497
18,95,9,8,8,2,1,C,1,S,6,S,11,0.779757,0.391471,0.305252
18,96,8,1,9,8,1,C,7,L,1,S,9,0.797427,0.306592,0.244485
18,97,2,9,1,8,1,C,7,L,7,L,8,0.286003,0.765205,0.218851
18,98,2,9,1,2,1,C,7,L,1,S,9,0.326788,0.775001,0.253261
18,99,2,8,2,9,1,C,6,S,7,L,9,0.273308,0.839971,0.229571
18,100,2,9,8,1,1,I,7,L,7,L,13,0.545156,0.779416,0.424904
18,101,9,2,2,1,1,C,7,L,1,S,9,0.756637,0.335798,0.254077
18,102,1,9,1,2,1,C,8,L,1,S,9,0.309138,0.796592,0.246257
18,103,1,2,8,1,1,I,1,S,7,L,18,0.630289,0.759711,0.478837
18,104,9,8,1,9,0,I,1,S,8,L,11,0.395746,0.781785,0.309388
18,105,1,8,8,9,1,C,7,L,1,S,10,0.326144,0.823586,0.268607
18,106,8,9,1,2,1,C,1,S,1,S,12,0.383187,0.800215,0.306632
18,107,1,9,9,8,1,I,8,L,1,S,10,0.394387,0.772033,0.30448
18,108,2,1,1,8,1,I,1,S,7,L,21,0.750267,0.657184,0.493063
18,109,9,8,1,8,0,I,1,S,7,L,11,0.409039,0.763517,0.312308
